-97.407132	-12.305382	-18.984948	1.000000		-96.032246	-12.131694	-25.112341	1.000000
-97.407132	-12.305382	-18.984948	1.000000		-93.723859	-24.064197	-25.233958	1.000000
-95.073591	-24.410749	-19.108311	1.000000		-96.032246	-12.131694	-25.112341	1.000000
-95.073591	-24.410749	-19.108311	1.000000		-93.723859	-24.064197	-25.233958	1.000000
-95.073591	-24.410749	-19.108311	1.000000		-89.939221	-35.609457	-25.355535	1.000000
-91.242031	-36.125276	-19.231644	1.000000		-93.723859	-24.064197	-25.233958	1.000000
-91.242031	-36.125276	-19.231644	1.000000		-89.939221	-35.609457	-25.355535	1.000000
-91.242031	-36.125276	-19.231644	1.000000		-84.738986	-46.585652	-25.477073	1.000000
-85.973617	-47.264396	-19.354947	1.000000		-89.939221	-35.609457	-25.355535	1.000000
-85.973617	-47.264396	-19.354947	1.000000		-84.738986	-46.585652	-25.477073	1.000000
-85.973617	-47.264396	-19.354947	1.000000		-78.206101	-56.820058	-25.598569	1.000000
-79.352150	-57.652712	-19.478219	1.000000		-84.738986	-46.585652	-25.477073	1.000000
-79.352150	-57.652712	-19.478219	1.000000		-78.206101	-56.820058	-25.598569	1.000000
-79.352150	-57.652712	-19.478219	1.000000		-70.444476	-66.151766	-25.720026	1.000000
-71.482735	-67.126756	-19.601460	1.000000		-78.206101	-56.820058	-25.598569	1.000000
-71.482735	-67.126756	-19.601460	1.000000		-70.444476	-66.151766	-25.720026	1.000000
-71.482735	-67.126756	-19.601460	1.000000		-61.577335	-74.434211	-25.841442	1.000000
-62.490108	-75.537565	-19.724671	1.000000		-70.444476	-66.151766	-25.720026	1.000000
-62.490108	-75.537565	-19.724671	1.000000		-61.577335	-74.434211	-25.841442	1.000000
-62.490108	-75.537565	-19.724671	1.000000		-51.745258	-81.537479	-25.962817	1.000000
-52.516665	-82.753023	-19.847850	1.000000		-61.577335	-74.434211	-25.841442	1.000000
-52.516665	-82.753023	-19.847850	1.000000		-51.745258	-81.537479	-25.962817	1.000000
-52.516665	-82.753023	-19.847850	1.000000		-41.103951	-87.350342	-26.084151	1.000000
-41.720199	-88.659936	-19.970998	1.000000		-51.745258	-81.537479	-25.962817	1.000000
-41.720199	-88.659936	-19.970998	1.000000		-41.103951	-87.350342	-26.084151	1.000000
-41.720199	-88.659936	-19.970998	1.000000		-29.821781	-91.782003	-26.205443	1.000000
-30.271407	-93.165812	-20.094114	1.000000		-41.103951	-87.350342	-26.084151	1.000000
-30.271407	-93.165812	-20.094114	1.000000		-29.821781	-91.782003	-26.205443	1.000000
-30.271407	-93.165812	-20.094114	1.000000		-18.077107	-94.763513	-26.326695	1.000000
-18.351190	-96.200305	-20.217199	1.000000		-29.821781	-91.782003	-26.205443	1.000000
-18.351190	-96.200305	-20.217199	1.000000		-18.077107	-94.763513	-26.326695	1.000000
-18.351190	-96.200305	-20.217199	1.000000		-6.055464	-96.248843	-26.447905	1.000000
-6.147790	-97.716318	-20.340252	1.000000		-18.077107	-94.763513	-26.326695	1.000000
-6.147790	-97.716318	-20.340252	1.000000		-6.055464	-96.248843	-26.447905	1.000000
-6.147790	-97.716318	-20.340252	1.000000		6.053372	-96.215597	-26.569073	1.000000
6.146180	-97.690731	-20.463273	1.000000		-6.055464	-96.248843	-26.447905	1.000000
6.146180	-97.690731	-20.463273	1.000000		6.053372	-96.215597	-26.569073	1.000000
6.146180	-97.690731	-20.463273	1.000000		18.058381	-94.665348	-26.690199	1.000000
18.336778	-96.124755	-20.586261	1.000000		6.053372	-96.215597	-26.569073	1.000000
18.336778	-96.124755	-20.586261	1.000000		18.058381	-94.665348	-26.690199	1.000000
18.336778	-96.124755	-20.586261	1.000000		29.770312	-91.623598	-26.811283	1.000000
30.231795	-93.043898	-20.709217	1.000000		18.058381	-94.665348	-26.690199	1.000000
30.231795	-93.043898	-20.709217	1.000000		29.770312	-91.623598	-26.811283	1.000000
30.231795	-93.043898	-20.709217	1.000000		41.004668	-87.139355	-26.932325	1.000000
41.643787	-88.497553	-20.832140	1.000000		29.770312	-91.623598	-26.811283	1.000000
41.643787	-88.497553	-20.832140	1.000000		41.004668	-87.139355	-26.932325	1.000000
41.643787	-88.497553	-20.832140	1.000000		51.584615	-81.284347	-27.053324	1.000000
52.393030	-82.558205	-20.955030	1.000000		41.004668	-87.139355	-26.932325	1.000000
52.393030	-82.558205	-20.955030	1.000000		51.584615	-81.284347	-27.053324	1.000000
52.393030	-82.558205	-20.955030	1.000000		61.343767	-74.151876	-27.174280	1.000000
62.310347	-75.320271	-21.077887	1.000000		51.584615	-81.284347	-27.053324	1.000000
62.310347	-75.320271	-21.077887	1.000000		61.343767	-74.151876	-27.174280	1.000000
62.310347	-75.320271	-21.077887	1.000000		70.128799	-65.855326	-27.295194	1.000000
71.239780	-66.898607	-21.200711	1.000000		61.343767	-74.151876	-27.174280	1.000000
71.239780	-66.898607	-21.200711	1.000000		70.128799	-65.855326	-27.295194	1.000000
71.239780	-66.898607	-21.200711	1.000000		77.801863	-56.526362	-27.416064	1.000000
79.041036	-57.426674	-21.323501	1.000000		70.128799	-65.855326	-27.295194	1.000000
79.041036	-57.426674	-21.323501	1.000000		77.801863	-56.526362	-27.416064	1.000000
79.041036	-57.426674	-21.323501	1.000000		84.242746	-46.312842	-27.536891	1.000000
85.591696	-47.054433	-21.446258	1.000000		77.801863	-56.526362	-27.416064	1.000000
85.591696	-47.054433	-21.446258	1.000000		84.242746	-46.312842	-27.536891	1.000000
85.591696	-47.054433	-21.446258	1.000000		89.350761	-35.376469	-27.657675	1.000000
90.789134	-35.945961	-21.568981	1.000000		84.242746	-46.312842	-27.536891	1.000000
90.789134	-35.945961	-21.568981	1.000000		89.350761	-35.376469	-27.657675	1.000000
90.789134	-35.945961	-21.568981	1.000000		93.046314	-23.890233	-27.778415	1.000000
94.552131	-24.276861	-21.691670	1.000000		89.350761	-35.376469	-27.657675	1.000000
94.552131	-24.276861	-21.691670	1.000000		93.046314	-23.890233	-27.778415	1.000000
94.552131	-24.276861	-21.691670	1.000000		95.272148	-12.035671	-27.899111	1.000000
96.822137	-12.231480	-21.814324	1.000000		93.046314	-23.890233	-27.778415	1.000000
96.822137	-12.231480	-21.814324	1.000000		95.272148	-12.035671	-27.899111	1.000000
96.822137	-12.231480	-21.814324	1.000000		95.994234	0.000000	-28.019763	1.000000
97.564186	0.000000	-21.936944	1.000000		95.272148	-12.035671	-27.899111	1.000000
97.564186	0.000000	-21.936944	1.000000		95.994234	0.000000	-28.019763	1.000000
97.564186	0.000000	-21.936944	1.000000		95.202282	12.026845	-28.140370	1.000000
96.767438	12.224570	-22.059530	1.000000		95.994234	0.000000	-28.019763	1.000000
96.767438	12.224570	-22.059530	1.000000		95.202282	12.026845	-28.140370	1.000000
96.767438	12.224570	-22.059530	1.000000		92.909896	23.855207	-28.260934	1.000000
94.445328	24.249439	-22.182080	1.000000		95.202282	12.026845	-28.140370	1.000000
94.445328	24.249439	-22.182080	1.000000		92.909896	23.855207	-28.260934	1.000000
94.445328	24.249439	-22.182080	1.000000		89.154333	35.298698	-28.381452	1.000000
90.635349	35.885073	-22.304596	1.000000		92.909896	23.855207	-28.260934	1.000000
90.635349	35.885073	-22.304596	1.000000		89.154333	35.298698	-28.381452	1.000000
90.635349	35.885073	-22.304596	1.000000		83.995905	46.177139	-28.501926	1.000000
85.398441	46.948190	-22.427076	1.000000		89.154333	35.298698	-28.381452	1.000000
85.398441	46.948190	-22.427076	1.000000		83.995905	46.177139	-28.501926	1.000000
85.398441	46.948190	-22.427076	1.000000		77.517004	56.319400	-28.622355	1.000000
78.818018	57.264642	-22.549521	1.000000		83.995905	46.177139	-28.501926	1.000000
78.818018	57.264642	-22.549521	1.000000		77.517004	56.319400	-28.622355	1.000000
78.818018	57.264642	-22.549521	1.000000		69.820792	65.566088	-28.742739	1.000000
70.998639	66.672160	-22.671930	1.000000		77.517004	56.319400	-28.622355	1.000000
70.998639	66.672160	-22.671930	1.000000		69.820792	65.566088	-28.742739	1.000000
70.998639	66.672160	-22.671930	1.000000		61.029553	73.772057	-28.863077	1.000000
62.064346	75.022907	-22.794304	1.000000		69.820792	65.566088	-28.742739	1.000000
62.064346	75.022907	-22.794304	1.000000		61.029553	73.772057	-28.863077	1.000000
62.064346	75.022907	-22.794304	1.000000		51.282751	80.808686	-28.983370	1.000000
52.156697	82.185804	-22.916641	1.000000		61.029553	73.772057	-28.863077	1.000000
52.156697	82.185804	-22.916641	1.000000		51.282751	80.808686	-28.983370	1.000000
52.156697	82.185804	-22.916641	1.000000		40.734818	86.565895	-29.103617	1.000000
41.432519	88.048586	-23.038943	1.000000		51.282751	80.808686	-28.983370	1.000000
41.432519	88.048586	-23.038943	1.000000		40.734818	86.565895	-29.103617	1.000000
41.432519	88.048586	-23.038943	1.000000		29.552703	90.953869	-29.223818	1.000000
30.061427	92.519560	-23.161208	1.000000		40.734818	86.565895	-29.103617	1.000000
30.061427	92.519560	-23.161208	1.000000		29.552703	90.953869	-29.223818	1.000000
30.061427	92.519560	-23.161208	1.000000		17.913234	93.904459	-29.343972	1.000000
18.223140	95.529047	-23.283436	1.000000		29.552703	90.953869	-29.223818	1.000000
18.223140	95.529047	-23.283436	1.000000		17.913234	93.904459	-29.343972	1.000000
18.223140	95.529047	-23.283436	1.000000		6.000313	95.372240	-29.464081	1.000000
6.104639	97.030459	-23.405628	1.000000		17.913234	93.904459	-29.343972	1.000000
6.104639	97.030459	-23.405628	1.000000		6.000313	95.372240	-29.464081	1.000000
6.104639	97.030459	-23.405628	1.000000		-5.997983	95.335212	-29.584143	1.000000
-6.102787	97.001028	-23.527782	1.000000		6.000313	95.372240	-29.464081	1.000000
-6.102787	97.001028	-23.527782	1.000000		-5.997983	95.335212	-29.584143	1.000000
-6.102787	97.001028	-23.527782	1.000000		-17.892377	93.795127	-29.704158	1.000000
-18.206563	95.442146	-23.649900	1.000000		-5.997983	95.335212	-29.584143	1.000000
-18.206563	95.442146	-23.649900	1.000000		-17.892377	93.795127	-29.704158	1.000000
-18.206563	95.442146	-23.649900	1.000000		-29.495379	90.777443	-29.824126	1.000000
-30.015864	92.379331	-23.771980	1.000000		-17.892377	93.795127	-29.704158	1.000000
-30.015864	92.379331	-23.771980	1.000000		-29.495379	90.777443	-29.824126	1.000000
-30.015864	92.379331	-23.771980	1.000000		-40.624240	86.330905	-29.944048	1.000000
-41.344629	87.861808	-23.894022	1.000000		-29.495379	90.777443	-29.824126	1.000000
-41.344629	87.861808	-23.894022	1.000000		-40.624240	86.330905	-29.944048	1.000000
-41.344629	87.861808	-23.894022	1.000000		-51.103834	80.526758	-30.063922	1.000000
-52.014489	81.961719	-24.016027	1.000000		-40.624240	86.330905	-29.944048	1.000000
-52.014489	81.961719	-24.016027	1.000000		-51.103834	80.526758	-30.063922	1.000000
-52.014489	81.961719	-24.016027	1.000000		-60.769415	73.457604	-30.183748	1.000000
-61.857580	74.772970	-24.137994	1.000000		-51.103834	80.526758	-30.063922	1.000000
-61.857580	74.772970	-24.137994	1.000000		-60.769415	73.457604	-30.183748	1.000000
-61.857580	74.772970	-24.137994	1.000000		-69.469204	65.235925	-30.303527	1.000000
-70.719185	66.409735	-24.259923	1.000000		-60.769415	73.457604	-30.183748	1.000000
-70.719185	66.409735	-24.259923	1.000000		-69.469204	65.235925	-30.303527	1.000000
-70.719185	66.409735	-24.259923	1.000000		-77.066780	55.992293	-30.423258	1.000000
-78.460165	57.004646	-24.381814	1.000000		-69.469204	65.235925	-30.303527	1.000000
-78.460165	57.004646	-24.381814	1.000000		-77.066780	55.992293	-30.423258	1.000000
-78.460165	57.004646	-24.381814	1.000000		-83.443212	45.873294	-30.542941	1.000000
-84.959143	46.706684	-24.503666	1.000000		-77.066780	55.992293	-30.423258	1.000000
-84.959143	46.706684	-24.503666	1.000000		-83.443212	45.873294	-30.542941	1.000000
-84.959143	46.706684	-24.503666	1.000000		-88.498930	35.039205	-30.662576	1.000000
-90.114414	35.678820	-24.625479	1.000000		-83.443212	45.873294	-30.542941	1.000000
-90.114414	35.678820	-24.625479	1.000000		-88.498930	35.039205	-30.662576	1.000000
-90.114414	35.678820	-24.625479	1.000000		-92.155272	23.661452	-30.782162	1.000000
-93.845529	24.095437	-24.747253	1.000000		-88.498930	35.039205	-30.662576	1.000000
-93.845529	24.095437	-24.747253	1.000000		-92.155272	23.661452	-30.782162	1.000000
-93.845529	24.095437	-24.747253	1.000000		-94.355715	11.919899	-30.901699	1.000000
-96.094559	12.139566	-24.868989	1.000000		-92.155272	23.661452	-30.782162	1.000000
-96.094559	12.139566	-24.868989	1.000000		-94.355715	11.919899	-30.901699	1.000000
-96.094559	12.139566	-24.868989	1.000000		-95.066744	-0.000000	-31.021188	1.000000
-96.826988	-0.000000	-24.990685	1.000000		-94.355715	11.919899	-30.901699	1.000000
-96.826988	-0.000000	-24.990685	1.000000		-95.066744	-0.000000	-31.021188	1.000000
-96.826988	-0.000000	-24.990685	1.000000		-94.278365	-11.910127	-31.140628	1.000000
-96.032246	-12.131694	-25.112341	1.000000		-95.066744	-0.000000	-31.021188	1.000000
-96.032246	-12.131694	-25.112341	1.000000		-94.278365	-11.910127	-31.140628	1.000000
-96.032246	-12.131694	-25.112341	1.000000		-92.004242	-23.622674	-31.260019	1.000000
-93.723859	-24.064197	-25.233958	1.000000		-94.278365	-11.910127	-31.140628	1.000000
-93.723859	-24.064197	-25.233958	1.000000		-92.004242	-23.622674	-31.260019	1.000000
-93.723859	-24.064197	-25.233958	1.000000		-88.281461	-34.953103	-31.379360	1.000000
-89.939221	-35.609457	-25.355535	1.000000		-92.004242	-23.622674	-31.260019	1.000000
-89.939221	-35.609457	-25.355535	1.000000		-88.281461	-34.953103	-31.379360	1.000000
-89.939221	-35.609457	-25.355535	1.000000		-83.169929	-45.723055	-31.498652	1.000000
-84.738986	-46.585652	-25.477073	1.000000		-88.281461	-34.953103	-31.379360	1.000000
-84.738986	-46.585652	-25.477073	1.000000		-83.169929	-45.723055	-31.498652	1.000000
-84.738986	-46.585652	-25.477073	1.000000		-76.751408	-55.763162	-31.617894	1.000000
-78.206101	-56.820058	-25.598569	1.000000		-83.169929	-45.723055	-31.498652	1.000000
-78.206101	-56.820058	-25.598569	1.000000		-76.751408	-55.763162	-31.617894	1.000000
-78.206101	-56.820058	-25.598569	1.000000		-69.128204	-64.915705	-31.737086	1.000000
-70.444476	-66.151766	-25.720026	1.000000		-76.751408	-55.763162	-31.617894	1.000000
-70.444476	-66.151766	-25.720026	1.000000		-69.128204	-64.915705	-31.737086	1.000000
-70.444476	-66.151766	-25.720026	1.000000		-60.421543	-73.037099	-31.856228	1.000000
-61.577335	-74.434211	-25.841442	1.000000		-69.128204	-64.915705	-31.737086	1.000000
-61.577335	-74.434211	-25.841442	1.000000		-60.421543	-73.037099	-31.856228	1.000000
-61.577335	-74.434211	-25.841442	1.000000		-50.769635	-80.000144	-31.975320	1.000000
-51.745258	-81.537479	-25.962817	1.000000		-60.421543	-73.037099	-31.856228	1.000000
-51.745258	-81.537479	-25.962817	1.000000		-50.769635	-80.000144	-31.975320	1.000000
-51.745258	-81.537479	-25.962817	1.000000		-40.325485	-85.696017	-32.094361	1.000000
-41.103951	-87.350342	-26.084151	1.000000		-50.769635	-80.000144	-31.975320	1.000000
-41.103951	-87.350342	-26.084151	1.000000		-40.325485	-85.696017	-32.094361	1.000000
-41.103951	-87.350342	-26.084151	1.000000		-29.254461	-90.035973	-32.213351	1.000000
-29.821781	-91.782003	-26.205443	1.000000		-40.325485	-85.696017	-32.094361	1.000000
-29.821781	-91.782003	-26.205443	1.000000		-29.254461	-90.035973	-32.213351	1.000000
-29.821781	-91.782003	-26.205443	1.000000		-17.731682	-92.952732	-32.332291	1.000000
-18.077107	-94.763513	-26.326695	1.000000		-29.254461	-90.035973	-32.213351	1.000000
-18.077107	-94.763513	-26.326695	1.000000		-17.731682	-92.952732	-32.332291	1.000000
-18.077107	-94.763513	-26.326695	1.000000		-5.939240	-94.401517	-32.451180	1.000000
-6.055464	-96.248843	-26.447905	1.000000		-17.731682	-92.952732	-32.332291	1.000000
-6.055464	-96.248843	-26.447905	1.000000		-5.939240	-94.401517	-32.451180	1.000000
-6.055464	-96.248843	-26.447905	1.000000		5.936675	-94.360743	-32.570017	1.000000
6.053372	-96.215597	-26.569073	1.000000		-5.939240	-94.401517	-32.451180	1.000000
6.053372	-96.215597	-26.569073	1.000000		5.936675	-94.360743	-32.570017	1.000000
6.053372	-96.215597	-26.569073	1.000000		17.708716	-92.832341	-32.688803	1.000000
18.058381	-94.665348	-26.690199	1.000000		5.936675	-94.360743	-32.570017	1.000000
18.058381	-94.665348	-26.690199	1.000000		17.708716	-92.832341	-32.688803	1.000000
18.058381	-94.665348	-26.690199	1.000000		29.191338	-89.841701	-32.807537	1.000000
29.770312	-91.623598	-26.811283	1.000000		17.708716	-92.832341	-32.688803	1.000000
29.770312	-91.623598	-26.811283	1.000000		29.191338	-89.841701	-32.807537	1.000000
29.770312	-91.623598	-26.811283	1.000000		40.203721	-85.437257	-32.926220	1.000000
41.004668	-87.139355	-26.932325	1.000000		29.191338	-89.841701	-32.807537	1.000000
41.004668	-87.139355	-26.932325	1.000000		40.203721	-85.437257	-32.926220	1.000000
41.004668	-87.139355	-26.932325	1.000000		50.572620	-79.689698	-33.044850	1.000000
51.584615	-81.284347	-27.053324	1.000000		40.203721	-85.437257	-32.926220	1.000000
51.584615	-81.284347	-27.053324	1.000000		50.572620	-79.689698	-33.044850	1.000000
51.584615	-81.284347	-27.053324	1.000000		60.135091	-72.690838	-33.163429	1.000000
61.343767	-74.151876	-27.174280	1.000000		50.572620	-79.689698	-33.044850	1.000000
61.343767	-74.151876	-27.174280	1.000000		60.135091	-72.690838	-33.163429	1.000000
61.343767	-74.151876	-27.174280	1.000000		68.741052	-64.552144	-33.281954	1.000000
70.128799	-65.855326	-27.295194	1.000000		60.135091	-72.690838	-33.163429	1.000000
70.128799	-65.855326	-27.295194	1.000000		68.741052	-64.552144	-33.281954	1.000000
70.128799	-65.855326	-27.295194	1.000000		76.255641	-55.402966	-33.400428	1.000000
77.801863	-56.526362	-27.416064	1.000000		68.741052	-64.552144	-33.281954	1.000000
77.801863	-56.526362	-27.416064	1.000000		76.255641	-55.402966	-33.400428	1.000000
77.801863	-56.526362	-27.416064	1.000000		82.561330	-45.388475	-33.518848	1.000000
84.242746	-46.312842	-27.536891	1.000000		76.255641	-55.402966	-33.400428	1.000000
84.242746	-46.312842	-27.536891	1.000000		82.561330	-45.388475	-33.518848	1.000000
84.242746	-46.312842	-27.536891	1.000000		87.559761	-34.667362	-33.637216	1.000000
89.350761	-35.376469	-27.657675	1.000000		82.561330	-45.388475	-33.518848	1.000000
89.350761	-35.376469	-27.657675	1.000000		87.559761	-34.667362	-33.637216	1.000000
89.350761	-35.376469	-27.657675	1.000000		91.173285	-23.409321	-33.755531	1.000000
93.046314	-23.890233	-27.778415	1.000000		87.559761	-34.667362	-33.637216	1.000000
93.046314	-23.890233	-27.778415	1.000000		91.173285	-23.409321	-33.755531	1.000000
93.046314	-23.890233	-27.778415	1.000000		93.346164	-11.792363	-33.873792	1.000000
95.272148	-12.035671	-27.899111	1.000000		91.173285	-23.409321	-33.755531	1.000000
95.272148	-12.035671	-27.899111	1.000000		93.346164	-11.792363	-33.873792	1.000000
95.272148	-12.035671	-27.899111	1.000000		94.045436	0.000000	-33.992000	1.000000
95.994234	0.000000	-28.019763	1.000000		93.346164	-11.792363	-33.873792	1.000000
95.994234	0.000000	-28.019763	1.000000		94.045436	0.000000	-33.992000	1.000000
95.994234	0.000000	-28.019763	1.000000		93.261407	11.781656	-34.110154	1.000000
95.202282	12.026845	-28.140370	1.000000		94.045436	0.000000	-33.992000	1.000000
95.202282	12.026845	-28.140370	1.000000		93.261407	11.781656	-34.110154	1.000000
95.202282	12.026845	-28.140370	1.000000		91.007790	23.366829	-34.228254	1.000000
92.909896	23.855207	-28.260934	1.000000		93.261407	11.781656	-34.110154	1.000000
92.909896	23.855207	-28.260934	1.000000		91.007790	23.366829	-34.228254	1.000000
92.909896	23.855207	-28.260934	1.000000		87.321466	34.573014	-34.346300	1.000000
89.154333	35.298698	-28.381452	1.000000		91.007790	23.366829	-34.228254	1.000000
89.154333	35.298698	-28.381452	1.000000		87.321466	34.573014	-34.346300	1.000000
89.154333	35.298698	-28.381452	1.000000		82.261875	45.223848	-34.464292	1.000000
83.995905	46.177139	-28.501926	1.000000		87.321466	34.573014	-34.346300	1.000000
83.995905	46.177139	-28.501926	1.000000		82.261875	45.223848	-34.464292	1.000000
83.995905	46.177139	-28.501926	1.000000		75.910067	55.151892	-34.582230	1.000000
77.517004	56.319400	-28.622355	1.000000		82.261875	45.223848	-34.464292	1.000000
77.517004	56.319400	-28.622355	1.000000		75.910067	55.151892	-34.582230	1.000000
77.517004	56.319400	-28.622355	1.000000		68.367395	64.201257	-34.700113	1.000000
69.820792	65.566088	-28.742739	1.000000		75.910067	55.151892	-34.582230	1.000000
69.820792	65.566088	-28.742739	1.000000		68.367395	64.201257	-34.700113	1.000000
69.820792	65.566088	-28.742739	1.000000		59.753904	72.230062	-34.817941	1.000000
61.029553	73.772057	-28.863077	1.000000		68.367395	64.201257	-34.700113	1.000000
61.029553	73.772057	-28.863077	1.000000		59.753904	72.230062	-34.817941	1.000000
61.029553	73.772057	-28.863077	1.000000		50.206416	79.112652	-34.935714	1.000000
51.282751	80.808686	-28.983370	1.000000		59.753904	72.230062	-34.817941	1.000000
51.282751	80.808686	-28.983370	1.000000		50.206416	79.112652	-34.935714	1.000000
51.282751	80.808686	-28.983370	1.000000		39.876355	84.741567	-35.053432	1.000000
40.734818	86.565895	-29.103617	1.000000		50.206416	79.112652	-34.935714	1.000000
40.734818	86.565895	-29.103617	1.000000		39.876355	84.741567	-35.053432	1.000000
40.734818	86.565895	-29.103617	1.000000		28.927348	89.029223	-35.171095	1.000000
29.552703	90.953869	-29.223818	1.000000		39.876355	84.741567	-35.053432	1.000000
29.552703	90.953869	-29.223818	1.000000		28.927348	89.029223	-35.171095	1.000000
29.552703	90.953869	-29.223818	1.000000		17.532631	91.909272	-35.288702	1.000000
17.913234	93.904459	-29.343972	1.000000		28.927348	89.029223	-35.171095	1.000000
17.913234	93.904459	-29.343972	1.000000		17.532631	91.909272	-35.288702	1.000000
17.913234	93.904459	-29.343972	1.000000		5.872306	93.337630	-35.406253	1.000000
6.000313	95.372240	-29.464081	1.000000		17.532631	91.909272	-35.288702	1.000000
6.000313	95.372240	-29.464081	1.000000		5.872306	93.337630	-35.406253	1.000000
6.000313	95.372240	-29.464081	1.000000		-5.869508	93.293152	-35.523749	1.000000
-5.997983	95.335212	-29.584143	1.000000		5.872306	93.337630	-35.406253	1.000000
-5.997983	95.335212	-29.584143	1.000000		-5.869508	93.293152	-35.523749	1.000000
-5.997983	95.335212	-29.584143	1.000000		-17.507579	91.777941	-35.641188	1.000000
-17.892377	93.795127	-29.704158	1.000000		-5.869508	93.293152	-35.523749	1.000000
-17.892377	93.795127	-29.704158	1.000000		-17.507579	91.777941	-35.641188	1.000000
-17.892377	93.795127	-29.704158	1.000000		-28.858489	88.817297	-35.758571	1.000000
-29.495379	90.777443	-29.824126	1.000000		-17.507579	91.777941	-35.641188	1.000000
-29.495379	90.777443	-29.824126	1.000000		-28.858489	88.817297	-35.758571	1.000000
-29.495379	90.777443	-29.824126	1.000000		-39.743526	84.459293	-35.875898	1.000000
-40.624240	86.330905	-29.944048	1.000000		-28.858489	88.817297	-35.758571	1.000000
-40.624240	86.330905	-29.944048	1.000000		-39.743526	84.459293	-35.875898	1.000000
-40.624240	86.330905	-29.944048	1.000000		-49.991497	78.773994	-35.993167	1.000000
-51.103834	80.526758	-30.063922	1.000000		-39.743526	84.459293	-35.875898	1.000000
-51.103834	80.526758	-30.063922	1.000000		-49.991497	78.773994	-35.993167	1.000000
-51.103834	80.526758	-30.063922	1.000000		-59.441420	71.852334	-36.110381	1.000000
-60.769415	73.457604	-30.183748	1.000000		-49.991497	78.773994	-35.993167	1.000000
-60.769415	73.457604	-30.183748	1.000000		-59.441420	71.852334	-36.110381	1.000000
-60.769415	73.457604	-30.183748	1.000000		-67.945060	63.804658	-36.227537	1.000000
-69.469204	65.235925	-30.303527	1.000000		-59.441420	71.852334	-36.110381	1.000000
-69.469204	65.235925	-30.303527	1.000000		-67.945060	63.804658	-36.227537	1.000000
-69.469204	65.235925	-30.303527	1.000000		-75.369247	54.758963	-36.344636	1.000000
-77.066780	55.992293	-30.423258	1.000000		-67.945060	63.804658	-36.227537	1.000000
-77.066780	55.992293	-30.423258	1.000000		-75.369247	54.758963	-36.344636	1.000000
-77.066780	55.992293	-30.423258	1.000000		-81.597969	44.858863	-36.461677	1.000000
-83.443212	45.873294	-30.542941	1.000000		-75.369247	54.758963	-36.344636	1.000000
-83.443212	45.873294	-30.542941	1.000000		-81.597969	44.858863	-36.461677	1.000000
-83.443212	45.873294	-30.542941	1.000000		-86.534181	34.261306	-36.578661	1.000000
-88.498930	35.039205	-30.662576	1.000000		-81.597969	44.858863	-36.461677	1.000000
-88.498930	35.039205	-30.662576	1.000000		-86.534181	34.261306	-36.578661	1.000000
-88.498930	35.039205	-30.662576	1.000000		-90.101320	23.134087	-36.695587	1.000000
-92.155272	23.661452	-30.782162	1.000000		-86.534181	34.261306	-36.578661	1.000000
-92.155272	23.661452	-30.782162	1.000000		-90.101320	23.134087	-36.695587	1.000000
-92.155272	23.661452	-30.782162	1.000000		-92.244492	11.653189	-36.812455	1.000000
-94.355715	11.919899	-30.901699	1.000000		-90.101320	23.134087	-36.695587	1.000000
-94.355715	11.919899	-30.901699	1.000000		-92.244492	11.653189	-36.812455	1.000000
-94.355715	11.919899	-30.901699	1.000000		-92.931315	-0.000000	-36.929265	1.000000
-95.066744	-0.000000	-31.021188	1.000000		-92.244492	11.653189	-36.812455	1.000000
-95.066744	-0.000000	-31.021188	1.000000		-92.931315	-0.000000	-36.929265	1.000000
-95.066744	-0.000000	-31.021188	1.000000		-92.152411	-11.641557	-37.046017	1.000000
-94.278365	-11.910127	-31.140628	1.000000		-92.931315	-0.000000	-36.929265	1.000000
-94.278365	-11.910127	-31.140628	1.000000		-92.152411	-11.641557	-37.046017	1.000000
-94.278365	-11.910127	-31.140628	1.000000		-89.921525	-23.087924	-37.162710	1.000000
-92.004242	-23.622674	-31.260019	1.000000		-92.152411	-11.641557	-37.046017	1.000000
-92.004242	-23.622674	-31.260019	1.000000		-89.921525	-23.087924	-37.162710	1.000000
-92.004242	-23.622674	-31.260019	1.000000		-86.275295	-34.158806	-37.279345	1.000000
-88.281461	-34.953103	-31.379360	1.000000		-89.921525	-23.087924	-37.162710	1.000000
-88.281461	-34.953103	-31.379360	1.000000		-86.275295	-34.158806	-37.279345	1.000000
-88.281461	-34.953103	-31.379360	1.000000		-81.272638	-44.680011	-37.395921	1.000000
-83.169929	-45.723055	-31.498652	1.000000		-86.275295	-34.158806	-37.279345	1.000000
-83.169929	-45.723055	-31.498652	1.000000		-81.272638	-44.680011	-37.395921	1.000000
-83.169929	-45.723055	-31.498652	1.000000		-74.993812	-54.486193	-37.512437	1.000000
-76.751408	-55.763162	-31.617894	1.000000		-81.272638	-44.680011	-37.395921	1.000000
-76.751408	-55.763162	-31.617894	1.000000		-74.993812	-54.486193	-37.512437	1.000000
-76.751408	-55.763162	-31.617894	1.000000		-67.539116	-63.423451	-37.628895	1.000000
-69.128204	-64.915705	-31.737086	1.000000		-74.993812	-54.486193	-37.512437	1.000000
-69.128204	-64.915705	-31.737086	1.000000		-67.539116	-63.423451	-37.628895	1.000000
-69.128204	-64.915705	-31.737086	1.000000		-59.027296	-71.351743	-37.745293	1.000000
